,P_j1_t,P_j2_t,P_j3_t,P_j4_t,P_j5_t,P_j6_t,P_j7_t,V_j1_t,V_j2_t,V_j3_t,V_j4_t,V_j5_t,V_j6_t,V_j7_t,T_j1_t,T_j2_t,T_j3_t,T_j4_t,T_j5_t,T_j6_t,T_j7_t,P_j1_t_1,P_j2_t_1,P_j3_t_1,P_j4_t_1,P_j5_t_1,P_j6_t_1,P_j7_t_1,V_j1_t_1,V_j2_t_1,V_j3_t_1,V_j4_t_1,V_j5_t_1,V_j6_t_1,V_j7_t_1
43,0.07756190349884035,-0.05042961834411622,-0.1691213816711426,-1.6616846865783694,0.10363957686309816,0.8922015747344971,0.5180061367172242,-0.005898485688865186,-0.0006553872987627985,0.004306830820441247,0.007115633529424669,0.0058048589318990705,0.005243098390102387,0.003183309736847878,1.4260000000000002,-0.6459999999999999,-0.333,-0.016000000000000007,0.025,-1.9569999999999999,-0.137,0.07784952489624024,-0.04985437554931641,-0.1691213816711426,-1.6616846865783694,0.10335195546569825,0.8923933223327638,0.5181020105163574,-0.0011235210835933685,0.006647499744594098,0.003932323792576791,0.002902429465949536,0.00393232379257679,0.009081795425713062,-0.000187253513932228
44,0.07794539869537354,-0.05014199694671631,-0.1693131292694092,-1.661588812779236,0.10354370306396485,0.8922015747344971,0.5182937581146241,-0.003745070278644562,0.003276936493813992,-0.004681337848305702,0.004400457577407361,0.0032769364938139913,0.007677394071221352,0.004306830820441246,1.4340000000000002,-0.638,-0.341,-0.10600000000000001,0.017,-1.962,-0.067,0.07804127249450685,-0.04947088035278321,-0.16921725547027588,-1.6614929389801028,0.10344782926483155,0.8923933223327638,0.5181020105163574,0.003651443521678448,0.008894541911780834,9.362675696611422e-05,0.010579823537170888,0.004119577306509019,0.00046813378483057024,-0.001966161896288395
45,0.07765777729797364,-0.05033374454498291,-0.16921725547027588,-1.6613970651809695,0.10354370306396485,0.8921057009353639,0.5181978843154907,-0.0032769364938139917,-0.004213204063475133,0.001404401354491711,0.00018725351393222844,0.002340668924152851,0.004962218119204045,0.00037450702786445645,1.491,-0.585,-0.29400000000000004,-0.08300000000000002,0.055,-1.954,-0.07100000000000001,0.07813714629364014,-0.04966262795104981,-0.1695048768676758,-1.6614929389801028,0.10335195546569825,0.8922974485336305,0.5182937581146241,0.006834753258526326,0.010954330565035343,0.002621549195051194,0.0070220067724585545,0.0027151759520173077,0.005430351904034615,-0.001966161896288395
46,0.07784952489624024,-0.05033374454498291,-0.16969662446594241,-1.6613970651809695,0.10344782926483155,0.8922015747344971,0.5182937581146241,-0.008426408126950266,-0.003089682979881764,0.001591654868423939,0.005617605417966843,0.0024342956811189646,-9.362675696611466e-05,0.00299605622291565,1.475,-0.623,-0.348,-0.031000000000000007,0.043,-1.959,-0.067,0.07813714629364014,-0.04975850175018311,-0.1691213816711426,-1.661301191381836,0.10335195546569825,0.8923933223327638,0.5182937581146241,0.005055844876170159,0.0054303519040346145,-0.0016852816253900525,0.008707288397848607,0.002153415410220623,0.00346419000774622,-0.0026215491950511934
47,0.07765777729797364,-0.05033374454498291,-0.1690255078720093,-1.6613970651809695,0.10354370306396485,0.8921057009353639,0.5180061367172242,-0.0059921124458313,-0.008520034883916379,0.0010298943266272547,0.004306830820441247,0.007115633529424668,0.006741126501560212,0.005430351904034615,1.5630000000000002,-0.5920000000000001,-0.348,-0.121,0.019,-1.959,-0.137,0.07804127249450685,-0.04956675415191651,-0.1693131292694092,-1.6612053175827028,0.10335195546569825,0.8922974485336305,0.5181020105163574,0.0011235210835933685,0.014886654357612134,0.0008426408126950271,0.00346419000774622,0.0017789083823561672,0.004400457577407361,-0.004587711091339588
48,0.07813714629364014,-0.050525492143249515,-0.1695048768676758,-1.6614929389801028,0.10344782926483155,0.8922974485336304,0.5180061367172242,-0.005898485688865186,-0.0029024294659495357,0.008145527856051922,0.008707288397848607,0.009737182724475862,-0.0017789083823561667,0.0026215491950511934,1.5150000000000001,-0.5920000000000001,-0.419,-0.07600000000000001,0.077,-1.952,-0.20800000000000002,0.07813714629364014,-0.04947088035278321,-0.1693131292694092,-1.660917696185303,0.10344782926483155,0.8921057009353639,0.5181978843154907,-0.0014980281114578245,0.00926904893964529,-0.008988168668746948,0.0020597886532545094,0.0035578167647123344,0.009456302453577519,-0.010205316509306433
49,0.07804127249450685,-0.05014199694671631,-0.1696007506668091,-1.6616846865783694,0.10354370306396485,0.8922015747344971,0.5180061367172242,-0.00393232379257679,-0.0032769364938139917,0.0035578167647123344,0.009456302453577519,0.006834753258526325,-0.001966161896288395,0.003370563250780106,1.459,-0.645,-0.357,0.022,0.046,-1.947,-0.14100000000000001,0.07813714629364014,-0.0493750065536499,-0.16921725547027588,-1.6610135699844362,0.10354370306396485,0.8920098271362306,0.5183896319137573,0.002153415410220623,0.011609717863798143,-0.008426408126950264,0.003745070278644563,0.0055239786610007295,0.00486859136223793,-0.011422464349865914
50,0.07813714629364014,-0.05033374454498291,-0.1696007506668091,-1.6618764341766359,0.10344782926483155,0.8923933223327637,0.5180061367172242,-0.0050558448761701584,-0.0009362675696611406,0.009456302453577519,0.0051494716331362735,0.004681337848305702,-0.003370563250780106,0.004868591362237931,1.4260000000000002,-0.645,-0.372,-0.038,0.059,-1.952,-0.213,0.07804127249450685,-0.04956675415191651,-0.1691213816711426,-1.6613970651809695,0.10344782926483155,0.892489196131897,0.5183896319137573,0.001872535139322281,0.005711232174932957,-0.008520034883916377,-0.000187253513932228,0.0014980281114578252,0.0050558448761701584,-0.010298943266272545
51,0.07794539869537354,-0.05042961834411622,-0.1693131292694092,-1.6614929389801028,0.10363957686309816,0.8922015747344971,0.5180061367172242,-0.006179365959763527,-0.0020597886532545094,0.0032769364938139917,0.0024342956811189654,0.00440045757740736,-0.00028088027089834223,0.00299605622291565,1.4340000000000002,-0.623,-0.38,-0.091,0.05,-1.954,-0.14100000000000001,0.07813714629364014,-0.04956675415191651,-0.16921725547027588,-1.6611094437835696,0.10354370306396485,0.8923933223327638,0.5183896319137573,0.0012171478405594827,0.010579823537170888,-0.0033705632507801055,0.005336725147068502,0.004306830820441246,0.00805190109908581,-0.0077710208281874665
52,0.07775365109710694,-0.05042961834411622,-0.1692172554702759,-1.6616846865783694,0.10363957686309816,0.8922974485336304,0.5179102629180908,-0.004868591362237931,-0.0014044013544917107,0.009549929210543633,0.00898816866874695,0.006928380015492439,-0.001966161896288395,0.001310774597525597,1.4100000000000001,-0.6379999999999999,-0.357,0.037,0.052,-1.952,-0.21100000000000002,0.07775365109710694,-0.04985437554931641,-0.1691213816711426,-1.6613970651809695,0.10344782926483155,0.8922974485336305,0.5181978843154907,-0.007864647585153579,0.005523978661000729,-0.0018725351393222805,-0.0022470421671867366,0.004774964605271817,0.014418520572781562,-0.009737182724475862
53,0.07813714629364014,-0.05014199694671631,-0.1694090030685425,-1.661588812779236,0.10354370306396485,0.8922974485336304,0.5181978843154907,-0.0027151759520173072,0.0025279224380850792,0.0005617605417966838,0.006272992716729642,0.00440045757740736,0.00046813378483057024,0.0024342956811189654,1.4180000000000001,-0.63,-0.365,-0.053,0.044,-1.9569999999999999,-0.14100000000000001,0.07794539869537354,-0.04947088035278321,-0.16921725547027588,-1.6612053175827028,0.10354370306396485,0.8922974485336305,0.5181978843154907,-0.0030896829798817637,0.0077710208281874665,-0.005711232174932957,0.005430351904034616,0.004962218119204045,0.0058048589318990705,-0.011516091106832028
54,0.07784952489624024,-0.05033374454498291,-0.1693131292694092,-1.6613970651809695,0.10354370306396485,0.8922015747344971,0.5181020105163574,-0.002247042167186737,-0.004962218119204045,0.006647499744594098,0.0020597886532545094,0.0034641900077462197,-0.002247042167186737,-0.001498028111457825,1.475,-0.577,-0.318,-0.03,0.08199999999999999,-1.9489999999999998,-0.14500000000000002,0.07804127249450685,-0.04966262795104981,-0.1695048768676758,-1.6612053175827028,0.10344782926483155,0.8922015747344971,0.5183896319137573,9.362675696611379e-05,0.009830809481441976,-0.0031833097368478775,0.0018725351393222814,0.0035578167647123344,0.010767077051103115,-0.011516091106832028
55,0.07804127249450685,-0.05033374454498291,-0.1697924982650757,-1.6613970651809695,0.10344782926483155,0.8922974485336304,0.5181978843154907,-0.0073965138003230105,-0.003838697035610676,0.006834753258526326,0.007490140557289125,0.0035578167647123335,-0.007302887043356895,0.0011235210835933687,1.459,-0.615,-0.372,0.022,0.07,-1.954,-0.14100000000000001,0.07804127249450685,-0.04975850175018311,-0.1691213816711426,-1.6610135699844362,0.10344782926483155,0.8922974485336305,0.5183896319137573,-0.001685281625390053,0.004306830820441246,-0.007490140557289124,0.0035578167647123344,0.00299605622291565,0.00880091515481472,-0.012171478405594828
56,0.07784952489624024,-0.05033374454498291,-0.1691213816711426,-1.6613970651809695,0.10354370306396485,0.8922015747344971,0.5179102629180908,-0.004962218119204045,-0.00926904893964529,0.006272992716729642,0.006179365959763528,0.008239154613018036,-0.00046813378483057024,0.003557816764712334,1.5470000000000002,-0.5840000000000001,-0.372,-0.068,0.046,-1.954,-0.21100000000000002,0.07794539869537354,-0.04956675415191651,-0.1693131292694092,-1.660917696185303,0.10344782926483155,0.8922015747344971,0.5181978843154907,-0.005617605417966843,0.013763133274018766,-0.004962218119204044,-0.001685281625390053,0.002621549195051194,0.009737182724475862,-0.014137640301883223
57,0.07813714629364014,-0.05042961834411621,-0.16969662446594241,-1.6618764341766359,0.10325608166656494,0.8923933223327637,0.5181020105163574,-0.005804858931899071,-0.0010298943266272547,0.009081795425713062,0.009549929210543633,0.008894541911780834,0.002340668924152851,0.006366619473695756,1.5230000000000001,-0.622,-0.387,-0.07600000000000001,0.059,-1.955,-0.20600000000000002,0.07813714629364014,-0.04947088035278321,-0.16921725547027588,-1.6614929389801028,0.10325608166656494,0.8922974485336305,0.5181020105163574,0.005898485688865186,0.005523978661000729,-0.00833278136998415,0.0016852816253900534,-9.362675696611379e-05,0.0011235210835933685,-0.003183309736847878
58,0.07804127249450685,-0.05071723974151612,-0.1694090030685425,-1.6616846865783692,0.10335195546569825,0.8923933223327637,0.5181020105163574,-0.00805190109908581,0.00018725351393222812,0.008800915154814721,0.0025279224380850792,0.006460246230661869,0.004025950549542904,0.0059921124458313,1.498,-0.6000000000000001,-0.41000000000000003,-0.189,0.063,-1.962,-0.20600000000000002,0.07813714629364014,-0.04966262795104981,-0.16921725547027588,-1.661588812779236,0.10325608166656494,0.8926809437301637,0.5181020105163574,0.004962218119204045,0.004494084334373474,-0.0032769364938139917,0.003276936493813992,-0.0013107745975255965,0.0043068308204412455,0.00046813378483057024
59,0.07823302009277344,-0.05071723974151612,-0.1695048768676758,-1.6616846865783692,0.10335195546569825,0.892489196131897,0.5180061367172242,-0.0070220067724585545,-0.0005617605417966844,0.014044013544917107,0.004400457577407361,0.007583767314255238,-0.0031833097368478775,0.004119577306509019,1.482,-0.5920000000000001,-0.434,-0.136,0.09,-1.9569999999999999,-0.28,0.07804127249450685,-0.04966262795104981,-0.16921725547027588,-1.661301191381836,0.10335195546569825,0.8925850699310304,0.5181978843154907,-0.0017789083823561667,0.003370563250780106,-0.009081795425713062,-0.001872535139322281,-0.00046813378483057,0.009643555967509746,-0.009081795425713064
60,0.07784952489624024,-0.05071723974151612,-0.1693131292694092,-1.6618764341766359,0.10335195546569825,0.892489196131897,0.5180061367172242,-0.006741126501560212,0.0008426408126950265,0.015073907871544362,0.009081795425713062,0.008988168668746948,0.002340668924152851,0.004306830820441246,1.474,-0.615,-0.387,-0.061000000000000006,0.065,-1.96,-0.276,0.07775365109710694,-0.04995024934844971,-0.1691213816711426,-1.6618764341766359,0.10316020786743164,0.8925850699310304,0.5179102629180908,-0.004119577306509018,-0.000561760541796684,-0.0017789083823561667,-0.0043068308204412455,-0.0008426408126950263,0.010673450294137,-0.001498028111457825
61,0.07823302009277344,-0.05042961834411621,-0.1695048768676758,-1.6617805603775024,0.10325608166656494,0.892489196131897,0.5182937581146241,-0.004587711091339589,0.004774964605271817,0.006085739202797412,0.006366619473695755,0.006460246230661869,0.004774964605271817,0.005430351904034615,1.482,-0.607,-0.395,-0.151,0.056999999999999995,-1.9649999999999999,-0.20600000000000002,0.07794539869537354,-0.04956675415191651,-0.16921725547027588,-1.6616846865783694,0.10325608166656494,0.8925850699310304,0.5179102629180908,0.0006553872987627983,0.001685281625390053,-0.005617605417966843,0.0033705632507801063,-0.0006553872987627983,0.0020597886532545085,-0.0032769364938139917
62,0.07794539869537354,-0.05062136594238281,-0.1694090030685425,-1.661588812779236,0.10325608166656494,0.8923933223327637,0.5181978843154907,-0.004119577306509019,-0.0027151759520173077,0.012171478405594826,0.002153415410220623,0.005523978661000729,0.002059788653254509,0.001498028111457825,1.5390000000000001,-0.554,-0.348,-0.128,0.095,-1.9569999999999999,-0.21000000000000002,0.07804127249450685,-0.04975850175018311,-0.1695048768676758,-1.6616846865783694,0.10316020786743164,0.892489196131897,0.5181020105163574,0.003838697035610676,0.0037450702786445624,-0.0030896829798817637,-0.000187253513932228,-0.002059788653254509,0.007022006772458553,-0.0032769364938139917
63,0.07813714629364014,-0.05062136594238281,-0.169888372064209,-1.661588812779236,0.10316020786743164,0.892489196131897,0.5182937581146241,-0.00926904893964529,-0.0015916548684239392,0.012358731919527055,0.007583767314255238,0.005617605417966843,-0.00299605622291565,0.004119577306509019,1.5230000000000001,-0.5920000000000001,-0.402,-0.07600000000000001,0.08299999999999999,-1.962,-0.20600000000000002,0.07804127249450685,-0.04985437554931641,-0.1691213816711426,-1.6614929389801028,0.10316020786743164,0.8925850699310304,0.5181020105163574,0.002059788653254509,-0.0017789083823561667,-0.00739651380032301,0.001498028111457825,-0.0026215491950511934,0.005055844876170158,-0.00393232379257679
64,0.07794539869537354,-0.05062136594238281,-0.16921725547027588,-1.661588812779236,0.10325608166656494,0.8923933223327637,0.5180061367172242,-0.006834753258526326,-0.007022006772458554,0.011796971377730371,0.006272992716729642,0.010298943266272547,0.003838697035610676,0.006553872987627983,1.611,-0.5609999999999999,-0.402,-0.166,0.059,-1.962,-0.276,0.07794539869537354,-0.04966262795104981,-0.1693131292694092,-1.6613970651809695,0.10316020786743164,0.892489196131897,0.5179102629180908,-0.001872535139322281,0.007677394071221352,-0.004868591362237931,-0.003745070278644562,-0.0029960562229156495,0.005992112445831298,-0.005898485688865186
65,0.07813714629364014,-0.05042961834411621,-0.16969662446594241,-1.6618764341766359,0.10325608166656494,0.8923933223327637,0.5181020105163574,-0.005804858931899071,-0.0010298943266272547,0.009081795425713062,0.009549929210543633,0.008894541911780834,0.002340668924152851,0.006366619473695756,1.5230000000000001,-0.622,-0.387,-0.07600000000000001,0.059,-1.955,-0.20600000000000002,0.07813714629364014,-0.04947088035278321,-0.16921725547027588,-1.6614929389801028,0.10325608166656494,0.8922974485336305,0.5181020105163574,0.005898485688865186,0.005523978661000729,-0.00833278136998415,0.0016852816253900534,-9.362675696611379e-05,0.0011235210835933685,-0.003183309736847878
66,0.07813714629364014,-0.05023787074584961,-0.1697924982650757,-1.662259929373169,0.10325608166656494,0.892489196131897,0.5181020105163574,-0.004962218119204045,0.0009362675696611406,0.01039257002323866,0.0059921124458313,0.003838697035610676,0.0007490140557289123,0.008613661640882493,1.4340000000000002,-0.675,-0.34,-0.038000000000000006,0.040999999999999995,-1.955,-0.21100000000000002,0.07804127249450685,-0.04956675415191651,-0.1690255078720093,-1.6619723079757691,0.10325608166656494,0.8926809437301636,0.5182937581146241,0.00926904893964529,0.0019661618962883956,-0.00786464758515358,-0.000561760541796684,-0.0021534154102206228,-0.003276936493813992,-0.003276936493813992
67,0.07794539869537354,-0.05033374454498291,-0.1695048768676758,-1.6618764341766359,0.10344782926483154,0.8922974485336304,0.5181020105163574,-0.006085739202797414,-0.000187253513932228,0.004213204063475132,0.0032769364938139917,0.003557816764712334,0.003838697035610676,0.006741126501560212,1.4420000000000002,-0.653,-0.34800000000000003,-0.09100000000000001,0.032,-1.9569999999999999,-0.139,0.07813714629364014,-0.04956675415191651,-0.1691213816711426,-1.6616846865783692,0.10335195546569825,0.8925850699310304,0.5182937581146241,0.008613661640882493,0.006834753258526326,-0.0027151759520173072,0.004962218119204045,0.0006553872987627987,-0.000280880270898342,-0.0007490140557289125
68,0.07813714629364014,-0.05033374454498291,-0.1696007506668091,-1.6618764341766359,0.10344782926483154,0.8923933223327637,0.5180061367172242,-0.005055844876170159,-0.0009362675696611404,0.009456302453577519,0.0051494716331362735,0.004681337848305702,-0.003370563250780106,0.004868591362237931,1.4260000000000002,-0.645,-0.372,-0.038000000000000006,0.059,-1.952,-0.21300000000000002,0.07804127249450685,-0.04956675415191651,-0.1691213816711426,-1.6613970651809693,0.10344782926483154,0.892489196131897,0.5183896319137573,0.001872535139322281,0.005711232174932957,-0.008520034883916379,-0.0001872535139322278,0.0014980281114578254,0.005055844876170158,-0.010298943266272545
